KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,2/20/2024 20:39,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,442.4,8.712,62.45,30.57,646.3,-2.4,-2.9,-0.28,12.391,0.31,635.1,413,0.02,0,9.113,8.712,2.43,0
,,,STANDARD DEVIATION:,10.4,0.043,0.75,0.38,12.1,0.2,0.2,0.02,0.061,0.01,11.9,8,0.14,0,0.196,0.043,0.06,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
2/6/2024,14:45:00,0,SLO_W,463.3,8.659,59.2,28.94,665.6,4.4,5.3,0.5,12.315,0.32,654,425,2.49,0,9.733,8.659,2.56,0
2/6/2024,14:45:01,0,SLO_W,463.3,8.659,59.18,28.94,665.7,4.4,5.3,0.5,12.315,0.32,654.1,425,2.49,0,9.733,8.661,2.56,0
2/6/2024,14:45:02,0,SLO_W,463.4,8.659,59.17,28.93,665.7,4.4,5.3,0.5,12.315,0.32,654.1,425,2.48,0,9.732,8.659,2.56,0
2/6/2024,14:45:03,0,SLO_W,463.4,8.659,59.16,28.92,665.8,4.4,5.3,0.5,12.315,0.32,654.2,425,2.49,0,9.732,8.657,2.54,0
2/6/2024,14:45:04,0,SLO_W,463.4,8.659,59.15,28.92,665.8,4.4,5.3,0.5,12.315,0.32,654.2,425,2.49,0,9.732,8.659,2.54,0
2/6/2024,14:45:05,0,SLO_W,463.4,8.659,59.15,28.92,665.8,4.4,5.3,0.5,12.315,0.32,654.2,425,2.5,0,9.731,8.659,2.54,0
2/6/2024,14:45:06,0,SLO_W,463.4,8.659,59.15,28.92,665.9,4.4,5.3,0.49,12.315,0.32,654.3,425,2.49,0,9.731,8.658,2.54,0
2/6/2024,14:45:07,0,SLO_W,463.5,8.659,59.13,28.91,665.9,4.3,5.2,0.49,12.315,0.32,654.3,425,2.5,0,9.73,8.657,2.54,0
2/6/2024,14:45:08,0,SLO_W,463.5,8.659,59.11,28.9,665.9,4.3,5.2,0.49,12.315,0.32,654.3,425,2.49,0,9.73,8.658,2.54,0
2/6/2024,14:45:09,0,SLO_W,463.5,8.659,59.1,28.89,665.9,4.3,5.2,0.49,12.315,0.32,654.3,425,2.5,0,9.73,8.66,2.54,0
2/6/2024,14:45:10,0,SLO_W,463.5,8.659,59.08,28.88,665.9,4.3,5.2,0.49,12.315,0.32,654.3,425,2.5,0,9.729,8.659,2.54,0
2/6/2024,15:00:00,0,SLO_W,461.1,8.661,60.16,29.43,661.3,-1.6,-1.9,-0.18,12.319,0.32,649.8,422,2.16,0,9.793,8.661,2.56,0
2/6/2024,15:00:01,0,SLO_W,461.1,8.662,60.16,29.43,661.4,-1.6,-1.9,-0.18,12.319,0.32,649.9,422,2.16,0,9.793,8.663,2.56,0
2/6/2024,15:00:02,0,SLO_W,461.1,8.661,60.15,29.42,661.4,-1.6,-1.9,-0.18,12.319,0.32,649.9,422,2.17,0,9.793,8.662,2.56,0
2/6/2024,15:00:03,0,SLO_W,461.2,8.661,60.14,29.42,661.5,-1.6,-1.9,-0.18,12.319,0.32,650,422,2.19,0,9.792,8.661,2.56,0
2/6/2024,15:00:04,0,SLO_W,461.2,8.662,60.14,29.42,661.5,-1.6,-1.9,-0.18,12.319,0.32,650,422,2.19,0,9.793,8.662,2.56,0
2/6/2024,15:00:05,0,SLO_W,461.2,8.662,60.13,29.41,661.5,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.21,0,9.793,8.662,2.56,0
2/6/2024,15:00:06,0,SLO_W,461.2,8.662,60.12,29.41,661.6,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.23,0,9.793,8.663,2.56,0
2/6/2024,15:00:07,0,SLO_W,461.2,8.662,60.1,29.4,661.6,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.24,0,9.793,8.662,2.56,0
2/6/2024,15:00:08,0,SLO_W,461.2,8.662,60.09,29.39,661.6,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.24,0,9.793,8.661,2.56,0
2/6/2024,15:00:09,0,SLO_W,461.2,8.662,60.07,29.38,661.5,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.23,0,9.793,8.663,2.56,0
2/6/2024,15:00:10,0,SLO_W,461.2,8.662,60.06,29.38,661.6,-1.6,-1.9,-0.18,12.319,0.32,650,423,2.23,0,9.793,8.662,2.56,0
2/6/2024,15:15:00,0,SLO_W,459.7,8.658,60.19,29.44,661.8,-1.8,-2.2,-0.2,12.314,0.32,650.3,423,1.55,0,9.652,8.658,2.57,0
2/6/2024,15:15:01,0,SLO_W,459.7,8.658,60.19,29.44,661.8,-1.8,-2.2,-0.2,12.314,0.32,650.3,423,1.55,0,9.652,8.658,2.57,0
