KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,4/30/2024 17:35,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,428.8,8.843,51.28,24.97,566.7,-1.9,-2.2,-0.2,12.573,0.27,557.3,362,0.14,0,12.961,8.843,2.77,0
,,,STANDARD DEVIATION:,66.2,0.089,8.98,4.51,90.7,2.5,3,0.26,0.126,0.04,89.2,58,0.26,0,0.327,0.089,0.1,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/19/2024,17:30:00,0,SLO_W,518,8.634,59.86,29.28,675.8,5.3,6.4,0.56,12.274,0.33,664.9,432,1.49,0,13.438,8.634,3.01,0
4/19/2024,17:30:01,0,SLO_W,518,8.634,59.86,29.27,675.8,5.3,6.4,0.56,12.274,0.33,664.9,432,1.5,0,13.437,8.633,3.01,0
4/19/2024,17:30:02,0,SLO_W,518.1,8.634,59.84,29.27,675.9,5.4,6.5,0.56,12.274,0.33,664.9,432,1.5,0,13.437,8.634,3,0
4/19/2024,17:30:03,0,SLO_W,518.1,8.634,59.83,29.26,675.9,5.4,6.5,0.56,12.274,0.33,664.9,432,1.5,0,13.436,8.634,3,0
4/19/2024,17:30:04,0,SLO_W,518.1,8.634,59.81,29.25,675.9,5.4,6.5,0.56,12.274,0.33,665,432,1.5,0,13.436,8.633,3,0
4/19/2024,17:30:05,0,SLO_W,518.1,8.634,59.8,29.25,676,5.4,6.5,0.56,12.274,0.33,665,432,1.5,0,13.435,8.633,3,0
4/19/2024,17:30:06,0,SLO_W,518.2,8.634,59.79,29.24,676,5.4,6.5,0.56,12.274,0.33,665.1,432,1.5,0,13.434,8.633,3,0
4/19/2024,17:30:07,0,SLO_W,518.2,8.634,59.78,29.24,676.1,5.4,6.5,0.56,12.274,0.33,665.1,432,1.51,0,13.434,8.634,3,0
4/19/2024,17:30:08,0,SLO_W,518.2,8.634,59.77,29.23,676.1,5.4,6.5,0.56,12.274,0.33,665.1,432,1.51,0,13.433,8.633,3,0
4/19/2024,17:30:09,0,SLO_W,518.2,8.634,59.73,29.21,676.1,5.4,6.5,0.56,12.274,0.33,665.2,432,1.51,0,13.432,8.633,3,0
4/19/2024,17:30:10,0,SLO_W,518.2,8.634,59.7,29.19,676.2,5.4,6.5,0.56,12.274,0.33,665.2,432,1.51,0,13.432,8.634,3,0
4/19/2024,17:45:00,0,SLO_W,511.8,8.635,60.5,29.6,675.9,4.1,5,0.44,12.277,0.33,664.7,432,1.66,0,12.957,8.633,3,0
4/19/2024,17:45:01,0,SLO_W,511.8,8.635,60.49,29.59,675.9,4.1,5,0.44,12.277,0.33,664.8,432,1.66,0,12.956,8.634,3,0
4/19/2024,17:45:02,0,SLO_W,511.9,8.635,60.48,29.59,676,4.1,5,0.44,12.276,0.33,664.8,432,1.67,0,12.956,8.634,3,0
4/19/2024,17:45:03,0,SLO_W,511.9,8.634,60.47,29.58,676,4.1,5,0.44,12.276,0.33,664.9,432,1.68,0,12.955,8.634,3,0
4/19/2024,17:45:04,0,SLO_W,511.9,8.634,60.46,29.58,676.1,4.1,5,0.44,12.276,0.33,664.9,432,1.68,0,12.955,8.634,3,0
4/19/2024,17:45:05,0,SLO_W,512,8.635,60.46,29.58,676.1,4.1,5,0.44,12.276,0.33,665,432,1.68,0,12.954,8.635,3,0
4/19/2024,17:45:06,0,SLO_W,512,8.635,60.45,29.57,676.1,4.1,5,0.44,12.276,0.33,665,432,1.69,0,12.954,8.634,3,0
