KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/17/2023 18:23,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,380.7,8.748,75.06,36.91,502.7,-2.3,-2.8,-0.24,12.437,0.24,494.4,321,-0.28,0,12.959,8.748,2.56,0
,,,STANDARD DEVIATION:,15.8,0.027,3.05,1.53,20.3,3.3,4,0.36,0.038,0.01,19.9,13,0.51,0,0.278,0.027,0.06,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/10/2023,10:45:00,0,SLO_W,2,8.742,-0.61,-1.09,2.8,82.1,99,8.98,12.428,0,2.7,2,4.69,0,11.333,8.741,2.61,0
11/10/2023,10:45:01,0,SLO_W,2,8.742,-0.6,-1.08,2.7,82.2,99.1,8.99,12.428,0,2.6,2,4.71,0,11.32,8.741,2.61,0
11/10/2023,10:45:02,0,SLO_W,1.9,8.742,-0.59,-1.08,2.6,82.1,99,8.99,12.428,0,2.6,2,4.76,0,11.306,8.741,2.61,0
11/10/2023,10:45:03,0,SLO_W,1.8,8.742,-0.57,-1.07,2.5,82.1,99,8.99,12.428,0,2.4,2,4.95,0,11.294,8.741,2.61,0
11/10/2023,10:45:04,0,SLO_W,1.7,8.742,0.35,-0.6,2.4,82.1,99,9,12.428,0,2.3,2,5.21,0,11.281,8.739,2.61,0
11/10/2023,10:45:05,0,SLO_W,1.6,8.741,3.71,1.08,2.3,82.2,99.1,9,12.428,0,2.2,1,5.38,0,11.271,8.739,2.61,0
11/10/2023,10:45:06,0,SLO_W,1.6,8.741,-0.63,-1.09,2.2,82.2,99.1,9.01,12.427,0,2.2,1,5.52,0,11.258,8.74,2.61,0
11/10/2023,10:45:07,0,SLO_W,1.6,8.741,-0.93,-1.25,2.2,82.2,99.1,9.01,12.427,0,2.1,1,5.64,0,11.245,8.74,2.61,0
11/10/2023,10:45:08,0,SLO_W,1.6,8.741,-0.78,-1.17,2.1,82.2,99.1,9.02,12.427,0,2.1,1,5.78,0,11.234,8.74,2.61,0
11/10/2023,10:45:09,0,SLO_W,1.6,8.741,-0.71,-1.13,2.1,82.2,99.1,9.02,12.427,0,2.1,1,5.81,0,11.222,8.741,2.61,0
11/10/2023,10:45:10,0,SLO_W,1.6,8.741,-0.62,-1.09,2.2,82.2,99.2,9.02,12.427,0,2.1,1,5.76,0,11.215,8.742,2.61,0
11/10/2023,11:00:00,0,SLO_W,414.2,8.748,69.03,33.88,542.1,6.7,8.1,0.7,12.436,0.26,533.3,347,5.61,0,13.308,8.747,2.64,0
11/10/2023,11:00:01,0,SLO_W,414.2,8.748,69.03,33.88,542.1,6.8,8.2,0.71,12.436,0.26,533.3,347,5.6,0,13.307,8.747,2.64,0
11/10/2023,11:00:02,0,SLO_W,414.2,8.748,69.03,33.88,542.2,6.9,8.3,0.72,12.436,0.26,533.3,347,5.57,0,13.307,8.747,2.64,0
11/10/2023,11:00:03,0,SLO_W,414.3,8.748,69.03,33.88,542.2,6.9,8.4,0.73,12.436,0.26,533.4,347,5.55,0,13.307,8.747,2.64,0
11/10/2023,11:00:04,0,SLO_W,414.3,8.748,69.04,33.88,542.2,7,8.4,0.73,12.436,0.26,533.4,347,5.56,0,13.307,8.747,2.64,0
