KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,3/19/2024 20:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,820.2,8.703,72.22,35.73,1206.3,-3.3,-4,-0.38,12.382,0.59,1185.5,771,0.38,0,8.868,8.703,2.74,0
,,,STANDARD DEVIATION:,67.1,0.091,4.03,2.03,96.7,2,2.4,0.22,0.13,0.05,95,62,0.56,0,0.493,0.091,0.11,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
3/5/2024,14:45:00,0,SLO_C,1028.8,8.649,73.4,36.32,1443.7,3.2,3.9,0.36,12.304,0.72,1418.6,922,10.16,0,10.614,8.65,3.01,0
3/5/2024,14:45:01,0,SLO_C,1028.8,8.649,73.4,36.32,1443.7,3.2,3.9,0.36,12.304,0.72,1418.6,922,10.17,0,10.613,8.65,3.01,0
3/5/2024,14:45:02,0,SLO_C,1028.8,8.649,73.39,36.32,1443.7,3.2,3.9,0.36,12.304,0.72,1418.6,922,10.17,0,10.613,8.649,3.01,0
3/5/2024,14:45:03,0,SLO_C,1028.7,8.649,73.38,36.32,1443.7,3.3,3.9,0.36,12.304,0.72,1418.6,922,10.18,0,10.612,8.649,3.01,0
3/5/2024,14:45:04,0,SLO_C,1028.7,8.649,73.37,36.31,1443.7,3.3,3.9,0.36,12.304,0.72,1418.6,922,10.19,0,10.611,8.649,3,0
3/5/2024,14:45:05,0,SLO_C,1028.7,8.649,73.36,36.3,1443.6,3.2,3.9,0.36,12.304,0.72,1418.5,922,10.21,0,10.61,8.649,3,0
3/5/2024,14:45:06,0,SLO_C,1028.6,8.649,73.35,36.3,1443.6,3.2,3.9,0.36,12.304,0.72,1418.5,922,10.22,0,10.609,8.649,3,0
