KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/5/2024 23:59,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,156.8,8.695,33.09,15.83,228.1,30.5,36.7,3.76,12.366,0.11,224.1,146,32.01,0,8.059,8.695,2.62,0
,,,STANDARD DEVIATION:,147.3,0.045,21.86,10.98,213.6,42.4,51.1,5.21,0.064,0.1,209.9,136,71.08,0,1.387,0.045,0.15,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
12/21/2023,16:00:00,0,SLO_W,307.4,8.737,54.33,26.5,434.3,-0.7,-0.8,-0.07,12.424,0.21,426.7,277,0.65,0,10.354,8.736,2.94,0
12/21/2023,16:00:01,0,SLO_W,307.4,8.736,54.33,26.5,434.3,-0.7,-0.8,-0.07,12.424,0.21,426.8,277,0.67,0,10.353,8.736,2.94,0
12/21/2023,16:00:02,0,SLO_W,307.4,8.737,54.33,26.5,434.4,-0.7,-0.8,-0.07,12.424,0.21,426.8,277,0.67,0,10.352,8.737,2.94,0
12/21/2023,16:00:03,0,SLO_W,307.4,8.737,54.32,26.49,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.8,277,0.68,0,10.352,8.738,2.94,0
12/21/2023,16:00:04,0,SLO_W,307.4,8.737,54.31,26.49,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.8,277,0.67,0,10.351,8.738,2.94,0
12/21/2023,16:00:05,0,SLO_W,307.4,8.737,54.31,26.49,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.67,0,10.351,8.738,2.94,0
12/21/2023,16:00:06,0,SLO_W,307.4,8.737,54.3,26.48,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.67,0,10.35,8.738,2.94,0
12/21/2023,16:00:07,0,SLO_W,307.4,8.737,54.29,26.48,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.68,0,10.35,8.738,2.94,0
12/21/2023,16:00:08,0,SLO_W,307.4,8.737,54.28,26.47,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.7,0,10.349,8.736,2.94,0
12/21/2023,16:00:09,0,SLO_W,307.4,8.737,54.27,26.47,434.4,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.72,0,10.349,8.736,2.94,0
12/21/2023,16:00:10,0,SLO_W,307.4,8.737,54.26,26.46,434.5,-0.7,-0.8,-0.08,12.424,0.21,426.9,277,0.73,0,10.348,8.736,2.94,0
12/21/2023,16:15:00,0,SLO_W,304.1,8.737,54.42,26.54,432.4,-1.7,-2,-0.19,12.425,0.21,424.8,276,0.32,0,10.122,8.736,2.94,0
12/21/2023,16:15:01,0,SLO_W,304.1,8.737,54.41,26.54,432.4,-1.7,-2,-0.19,12.425,0.21,424.9,276,0.32,0,10.121,8.738,2.94,0
12/21/2023,16:15:02,0,SLO_W,304.2,8.737,54.41,26.54,432.4,-1.7,-2,-0.19,12.425,0.21,424.9,276,0.31,0,10.12,8.736,2.93,0
12/21/2023,16:15:03,0,SLO_W,304.2,8.737,54.41,26.54,432.5,-1.7,-2,-0.19,12.425,0.21,424.9,276,0.32,0,10.12,8.736,2.93,0
12/21/2023,16:15:04,0,SLO_W,304.2,8.737,54.41,26.54,432.5,-1.7,-2,-0.19,12.425,0.21,425,276,0.33,0,10.119,8.737,2.93,0
12/21/2023,16:15:05,0,SLO_W,304.2,8.737,54.41,26.54,432.5,-1.7,-2,-0.19,12.425,0.21,425,276,0.34,0,10.118,8.738,2.93,0
12/21/2023,16:15:06,0,SLO_W,304.2,8.737,54.41,26.54,432.6,-1.7,-2,-0.19,12.425,0.21,425,276,0.33,0,10.118,8.737,2.93,0
12/21/2023,16:15:07,0,SLO_W,304.2,8.737,54.4,26.53,432.6,-1.7,-2,-0.19,12.425,0.21,425,276,0.31,0,10.117,8.737,2.93,0
12/21/2023,16:15:08,0,SLO_W,304.2,8.737,54.39,26.53,432.6,-1.7,-2,-0.19,12.425,0.21,425,276,0.31,0,10.116,8.737,2.93,0
12/21/2023,16:15:09,0,SLO_W,304.2,8.737,54.39,26.53,432.6,-1.7,-2,-0.19,12.425,0.21,425,276,0.32,0,10.115,8.736,2.93,0
12/21/2023,16:15:10,0,SLO_W,304.2,8.737,54.38,26.52,432.6,-1.7,-2,-0.19,12.425,0.21,425.1,276,0.32,0,10.115,8.739,2.93,0
12/21/2023,16:30:00,0,SLO_W,302.5,8.737,54.45,26.56,432,-1.2,-1.4,-0.13,12.425,0.21,424.5,276,0.68,0,9.955,8.736,2.93,0
12/21/2023,16:30:01,0,SLO_W,302.5,8.737,54.45,26.56,432,-1.2,-1.4,-0.13,12.425,0.21,424.5,276,0.68,0,9.954,8.738,2.93,0
12/21/2023,16:30:02,0,SLO_W,302.5,8.737,54.44,26.55,432.1,-1.2,-1.4,-0.13,12.424,0.21,424.6,276,0.69,0,9.954,8.735,2.93,0
12/21/2023,16:30:03,0,SLO_W,302.6,8.736,54.44,26.55,432.1,-1.2,-1.4,-0.13,12.424,0.21,424.6,276,0.68,0,9.954,8.734,2.93,0
12/21/2023,16:30:04,0,SLO_W,302.6,8.737,54.43,26.55,432.1,-1.2,-1.4,-0.13,12.424,0.21,424.6,276,0.67,0,9.954,8.737,2.93,0
12/21/2023,16:30:05,0,SLO_W,302.6,8.737,54.42,26.54,432.2,-1.2,-1.4,-0.13,12.424,0.21,424.7,276,0.65,0,9.954,8.736,2.93,0
12/21/2023,16:30:06,0,SLO_W,302.6,8.736,54.41,26.54,432.2,-1.2,-1.4,-0.13,12.424,0.21,424.7,276,0.65,0,9.954,8.736,2.93,0
12/21/2023,16:30:07,0,SLO_W,302.6,8.736,54.4,26.53,432.2,-1.2,-1.4,-0.14,12.424,0.21,424.7,276,0.65,0,9.954,8.736,2.93,0
